cve_geo,cve_ent,date_year_month,anomaly_pr_mean,anomaly_tmmn_mean,anomaly_tmmx_mean,pdsi_mean,nombre_estado,mean_pdsi_categoria
03,03,1996-03-15,-0.945525342034118,0.7624108038276758,1.8335330444624256,-2.987063756749616,Baja California Sur,Sequía moderada
04,04,1996-03-15,0.2823774108751645,-0.9407983593783392,-1.2148851099288802,1.0236255867004669,Campeche,Poca humedad
05,05,1996-03-15,-0.8668430377114004,-2.046581758534323,-1.0953142324923453,-2.229016604344554,Coahuila,Sequía moderada
06,06,1996-03-15,-0.8662723542967022,-0.6571536495131992,0.3024142898300206,-2.774059760464253,Colima,Sequía moderada
07,07,1996-03-15,0.2674452481867658,-0.8655207349726899,-0.5669120284361924,2.4161584340180333,Chiapas,Humedad moderada
08,08,1996-03-15,-0.9936127796583982,-0.5386844632098186,0.2858006941163833,-3.917965317399437,Chihuahua,Sequía severa
09,09,1996-03-15,0.0213783804148608,-0.7802678902975966,-0.2230369741658256,-1.5700111399925738,Ciudad de México,Sequía media
10,10,1996-03-15,-0.9862306071096578,-0.8359402508422363,0.0347605295613149,-4.092836603058703,Durango,Sequía extrema
11,11,1996-03-15,-0.8824675724281404,-1.1077868509427256,-0.3341034904496887,-1.7946736479076757,Guanajuato,Sequía media
12,12,1996-03-15,-0.4014800671818992,-0.407798351607138,-0.4967364511736811,2.2248977182578376,Guerrero,Humedad moderada
13,13,1996-03-15,-0.4876042197026721,-1.012301545629111,-0.495441281833348,-2.5717355368778927,Hidalgo,Sequía moderada
14,14,1996-03-15,-0.7865932211220421,-0.903298512427986,0.1951533839879839,-3.3568696486108616,Jalisco,Sequía severa
15,15,1996-03-15,-0.1619676387408638,-0.6938990240479679,-0.3903824309734235,-1.0459798856073654,Estado de México,Sequía media
16,16,1996-03-15,-0.7090136644349784,-1.0021391937428858,0.1962668379709468,-0.0981230415525559,Michoacán,Condiciones normales
17,17,1996-03-15,0.2935229862663386,-0.5023632578969106,-0.4744888475836427,0.1838834539881301,Morelos,Condiciones normales
18,18,1996-03-15,-0.9963280210715032,-0.8052167302911926,0.4799784897312971,-4.633164117986505,Nayarit,Sequía extrema
19,19,1996-03-15,-0.6901767584143871,-2.8444489786116054,-1.051130515509214,-2.133265911383343,Nuevo León,Sequía moderada
20,20,1996-03-15,-0.4893214783081904,-0.6928761285358782,-0.3142956980106379,1.522114451613565,Oaxaca,Poca humedad
21,21,1996-03-15,-0.0008862376708269683,-0.6915068726574906,-0.4252064187467365,-2.1355176178591195,Puebla,Sequía moderada
22,22,1996-03-15,-0.8071546720028319,-1.1155318501412028,-0.4076354408625238,-2.630661931551175,Querétaro,Sequía moderada
23,23,1996-03-15,0.1053062702598405,-1.3987815857103156,-1.0330141925115006,0.8015849595773781,Quintana Roo,Humedad incipiente
24,24,1996-03-15,-0.6809088928239445,-1.886584650766572,-0.4529817895108416,-1.9554390492919849,San Luis Potosí,Sequía media
25,25,1996-03-15,-0.9284940205427986,-0.1946963746452255,1.077896436627756,-4.044286279151152,Sinaloa,Sequía extrema
26,26,1996-03-15,-0.8765016229708544,0.333444399599446,1.877281963903326,-3.830178529428558,Sonora,Sequía severa
27,27,1996-03-15,0.4286081494505809,-0.8551071895805484,-0.7340606284155645,2.4160562409605904,Tabasco,Humedad moderada
28,28,1996-03-15,-0.1763012596302806,-2.7427037471956317,-0.907244928421982,-1.7193778324024938,Tamaulipas,Sequía media
29,29,1996-03-15,-0.0057978202047179,-0.8015999419210912,-0.4039854670732178,-2.2076798796182637,Tlaxcala,Sequía moderada
30,30,1996-03-15,-0.1167488886424402,-0.9412203494698312,-0.453753192694387,-0.6643375401126295,Veracruz,Sequía incipiente
31,31,1996-03-15,0.6373834303939292,-1.5406263315011195,-1.1658989202209231,-0.2963185265438786,Yucatán,Condiciones normales
32,32,1996-03-15,-0.9261785159557454,-1.6825493304314014,-0.2473068129108583,-3.0872235121969256,Zacatecas,Sequía severa
01,01,1997-03-15,5.025273301108199,0.9307465990166724,0.00900941739677,-0.7140279472108241,Aguascalientes,Sequía incipiente
02,02,1997-03-15,-0.90076349602241,0.8401444529702523,3.3052429194483106,-4.40343322408402,Baja California,Sequía extrema
03,03,1997-03-15,-0.7827894557415697,1.4246290455269668,2.7931240024146526,-1.474039573513418,Baja California Sur,Sequía media
04,04,1997-03-15,-0.4321256776578274,0.9144122179476144,0.1298948606426216,-1.443476469202366,Campeche,Sequía media
05,05,1997-03-15,3.8748092001371406,1.6894382718846574,-0.0908888535358101,1.2042634383286916,Coahuila,Poca humedad
06,06,1997-03-15,4.388614260057465,1.1031898771224613,0.6300569343265977,1.4084609896969438,Colima,Poca humedad
07,07,1997-03-15,0.071385007118426,0.9926734843859988,0.8450119167351042,1.6882573641470158,Chiapas,Poca humedad
08,08,1997-03-15,1.367156142625975,1.5043834073698297,1.20642599420905,-0.5976025866685423,Chihuahua,Sequía incipiente
09,09,1997-03-15,2.0346823272795125,0.952727706752958,0.1339361307092476,-0.5015139780383001,Ciudad de México,Sequía incipiente
10,10,1997-03-15,4.691786441502349,1.7119780006718068,-0.352446232509046,2.3819133574230182,Durango,Humedad moderada
11,11,1997-03-15,4.721584828535913,0.8905389835777764,0.0867792513485912,-0.0010399350216761,Guanajuato,Condiciones normales
12,12,1997-03-15,1.5499583158512171,0.8572347574787257,0.3943613724398158,1.5181817473199082,Guerrero,Poca humedad
13,13,1997-03-15,2.281763124188935,0.9594846475902682,0.1920136242012159,-2.1191907828879075,Hidalgo,Sequía moderada
14,14,1997-03-15,5.512717810988796,0.9863873194036372,0.349918407878606,0.9260949684691802,Jalisco,Humedad incipiente
15,15,1997-03-15,2.4715716274225565,1.0497044856938322,-0.0304595432327133,-0.810299199818559,Estado de México,Sequía incipiente
16,16,1997-03-15,4.172009511992404,0.680063328487227,0.4696472349009951,0.1543095513405689,Michoacán,Condiciones normales
17,17,1997-03-15,2.275361145821912,1.1515221526554935,-0.037133144198786,-0.8620940129133245,Morelos,Sequía incipiente
18,18,1997-03-15,6.869489928624942,1.0451136918501427,0.3951729144472075,-0.1578932606090197,Nayarit,Condiciones normales
19,19,1997-03-15,2.607434288662569,1.1301797380603145,0.405414630228504,-0.6302774792182895,Nuevo León,Sequía incipiente
20,20,1997-03-15,0.6967082858960211,0.9950334889855548,0.6042149523454593,0.568938871438362,Oaxaca,Humedad incipiente
21,21,1997-03-15,1.7863002126763583,1.0932688821705665,0.3214086808214048,-1.492945685688974,Puebla,Sequía media
22,22,1997-03-15,2.974501593427835,0.9388297819967156,0.0813782408464142,-2.0274154459646363,Querétaro,Sequía moderada
23,23,1997-03-15,-0.1424679901572766,0.7499614121762167,0.5699578206558098,-2.7280003819744114,Quintana Roo,Sequía moderada
24,24,1997-03-15,2.632431561754253,0.8125326214014997,0.1289569141728979,-0.074262992016132,San Luis Potosí,Condiciones normales
25,25,1997-03-15,1.4836747460837525,1.1863328292799786,1.2060760470461696,-0.0554288950812083,Sinaloa,Condiciones normales
26,26,1997-03-15,-0.7294786330168476,1.2873170442080384,3.392512931620191,-3.860851254353322,Sonora,Sequía severa
27,27,1997-03-15,-0.132312162172714,0.9568075333076688,0.6007601039270343,1.2042909050905508,Tabasco,Poca humedad
28,28,1997-03-15,2.091362318257473,0.9305916221746466,0.4679459164075223,-1.4969710350208942,Tamaulipas,Sequía media
29,29,1997-03-15,1.9872132662236688,1.1358609538140678,0.2440919890706065,-0.2829434126638416,Tlaxcala,Condiciones normales
30,30,1997-03-15,1.138129282494736,0.8741332334827164,0.6207584591882649,-1.2396770857185195,Veracruz,Sequía media
31,31,1997-03-15,-0.5573023072735842,0.0148380000066267,0.3077510246139261,-3.3057736340413792,Yucatán,Sequía severa
32,32,1997-03-15,5.541943584759075,1.186928445000968,-0.2253810457744039,2.3527016954571254,Zacatecas,Humedad moderada
01,01,1998-03-15,-1.0,-0.1786744944734019,1.91884500572992,-3.3277711544859723,Aguascalientes,Sequía severa
02,02,1998-03-15,0.4430644711924422,0.1738622407807259,-0.3062847666274744,3.166277245410431,Baja California,Muy húmedo
03,03,1998-03-15,0.157116693467932,0.6578821908447081,0.9524173221361206,1.6176235931577547,Baja California Sur,Poca humedad
04,04,1998-03-15,-0.6235383523054241,0.1806284284445272,-0.4738569186804071,1.006494723046341,Campeche,Poca humedad
05,05,1998-03-15,0.0333804072352386,-0.3507513147404614,0.2791429937861803,-1.3555921651450544,Coahuila,Sequía media
06,06,1998-03-15,-0.8620414227450045,0.7696850548535942,0.9254596589428052,-1.2609768009768003,Colima,Sequía media
07,07,1998-03-15,-0.9519027109739584,0.9500180873786664,0.6106238645064295,0.9204828693272872,Chiapas,Humedad incipiente
08,08,1998-03-15,0.172647439169003,-0.0771935150315988,-0.0292728060751715,-1.3913615909368997,Chihuahua,Sequía media
09,09,1998-03-15,-1.0,0.2691088005941332,1.7283290011140005,-1.8295384860219623,Ciudad de México,Sequía media
10,10,1998-03-15,-0.6548762246713551,0.6196107697171453,0.6240916457549152,-2.653135873699617,Durango,Sequía moderada
11,11,1998-03-15,-0.9344270760947436,0.5062849531793941,1.3203637692893715,-3.5055309466952265,Guanajuato,Sequía severa
12,12,1998-03-15,-0.978262164356578,0.1627282129810416,1.3419124818802088,1.1808885958151962,Guerrero,Poca humedad
13,13,1998-03-15,-0.4506771539942323,0.4743733056316314,1.217772808260143,-3.2358438001699894,Hidalgo,Sequía severa
14,14,1998-03-15,-0.8183487396214337,0.4595050204638649,1.3566109818855328,-2.1626487888685144,Jalisco,Sequía moderada
15,15,1998-03-15,-0.9861915336566466,0.3248191263918119,1.6030052636676912,-1.1694963605565118,Estado de México,Sequía media
16,16,1998-03-15,-0.8718200555096963,0.3533345865593766,1.4490394653503271,-2.551216282922544,Michoacán,Sequía moderada
17,17,1998-03-15,-1.0,0.2025379356072963,1.5531606665362303,-1.1131272418965634,Morelos,Sequía media
18,18,1998-03-15,-0.6590959213277613,0.4994699374112222,1.3661262835878318,0.1089673683860083,Nayarit,Condiciones normales
19,19,1998-03-15,0.694741902075054,0.3313969946149062,-0.0943450129804469,-1.4910574872026283,Nuevo León,Sequía media
20,20,1998-03-15,-0.5710341101107976,0.3082416307590301,1.3383705404549668,-1.8475323082841464,Oaxaca,Sequía media
21,21,1998-03-15,-0.463020588541038,0.0802296077492522,1.5252304134851542,-2.0193873708413035,Puebla,Sequía moderada
22,22,1998-03-15,-0.6486166469395682,0.7575672784722308,0.99774191382806,-3.311337356838847,Querétaro,Sequía severa
23,23,1998-03-15,-0.6367938999147159,-0.3476375543307551,-0.7308735142186347,-2.1737631506402657,Quintana Roo,Sequía moderada
24,24,1998-03-15,-0.4177083700281168,0.6729058782993976,0.6744099146231397,-2.750548191739656,San Luis Potosí,Sequía moderada
25,25,1998-03-15,-0.7746910325385935,1.235339906509682,0.4522329964368973,-1.276258926686951,Sinaloa,Sequía media
26,26,1998-03-15,-0.0391593946195656,-0.0732510713209564,0.1688326936511218,-0.3616574442047446,Sonora,Condiciones normales
27,27,1998-03-15,-0.7768330987209184,0.6142249530570373,0.2466368345612399,0.3852367640254585,Tabasco,Condiciones normales
28,28,1998-03-15,0.4058087484571731,0.7595033646090833,-0.2285832253865219,-2.1686051606901944,Tamaulipas,Sequía moderada
29,29,1998-03-15,-0.7769218120687171,0.0549161155770272,1.6295194630340943,-3.802818081020073,Tlaxcala,Sequía severa
30,30,1998-03-15,0.1646881555043924,0.3814316581804725,1.0214492647815347,-1.14293516604223,Veracruz,Sequía media
31,31,1998-03-15,-0.6488155755702879,-0.6337045467346522,-1.084865592520066,-2.4487696283558757,Yucatán,Sequía moderada
32,32,1998-03-15,-0.9137285982169452,0.0215614306901036,1.3527038438968957,-2.661627878618963,Zacatecas,Sequía moderada
01,01,1999-03-15,-0.9928067686116032,0.8974428394514071,0.4506141639865446,-1.2889411666851505,Aguascalientes,Sequía media
02,02,1999-03-15,-0.6538975804779835,0.271003219979737,-0.2758129325278095,-3.747926493652244,Baja California,Sequía severa
03,03,1999-03-15,-0.9331255282257914,0.0699931455533781,0.7215400846513756,-2.9150017465323925,Baja California Sur,Sequía moderada
04,04,1999-03-15,-0.5933610230937619,-1.468496264538483,0.1854828166889336,0.2238000979068523,Campeche,Condiciones normales
05,05,1999-03-15,0.8387479508251589,1.2931083482078962,0.5103055934260338,-2.005258600648573,Coahuila,Sequía moderada
06,06,1999-03-15,-0.8683650930841936,0.5949062755804326,-0.051387962848636,-0.1144454047824834,Colima,Condiciones normales
07,07,1999-03-15,-0.4421882379558854,-0.5964997811361284,0.9523117221731798,2.703432579680344,Chiapas,Humedad moderada
08,08,1999-03-15,-0.3163135250106587,1.6045008695555547,0.79164445273963,-3.4253808456861043,Chihuahua,Sequía severa
09,09,1999-03-15,-0.5249584139916788,1.0378902975969455,0.2316020370272145,2.413967959259456,Ciudad de México,Humedad moderada
10,10,1999-03-15,-0.7838062087921207,0.9561283701676564,0.5415360608350778,-3.44413022752645,Durango,Sequía severa
11,11,1999-03-15,-0.7920028617463822,1.008832328936537,0.446083245363206,1.6414511996392358,Guanajuato,Poca humedad
12,12,1999-03-15,-0.8044711374928564,0.7635286897217066,-0.2694068400718621,1.404934089849017,Guerrero,Poca humedad
13,13,1999-03-15,-0.5265076348228805,1.3639160386564655,0.5884491705228722,1.963162942676364,Hidalgo,Poca humedad
14,14,1999-03-15,-0.9915031912278488,0.6292820346662316,0.2777327310510089,-1.052272999097977,Jalisco,Sequía media
15,15,1999-03-15,-0.7070949552825183,1.073720205821691,0.2649278962575521,2.0802476026450614,Estado de México,Humedad moderada
16,16,1999-03-15,-0.967479804319572,0.7758923848485888,0.0764871442900465,0.8001997768536391,Michoacán,Humedad incipiente
17,17,1999-03-15,-0.4240452771938325,1.1489737276897336,0.0165696536881244,2.4702843540076973,Morelos,Humedad moderada
18,18,1999-03-15,-0.9924087335872724,0.6166252552379262,0.3550087298768942,-1.5536258766867894,Nayarit,Sequía media
19,19,1999-03-15,0.602910744481668,1.2403356687903162,0.7070063000644871,-2.264225247974982,Nuevo León,Sequía moderada
20,20,1999-03-15,-0.4368873232949707,0.6302413181951663,0.5643214129718607,4.143895455973993,Oaxaca,Extremadamente húmedo
21,21,1999-03-15,-0.0102560492804413,1.385492181277478,0.3816609956736994,2.4577055031377437,Puebla,Humedad moderada
22,22,1999-03-15,-0.6539654000926537,1.2149928615224888,0.505463553484875,3.212924314236226,Querétaro,Muy húmedo
23,23,1999-03-15,-0.5746002334681805,-1.9285559505427183,-0.1422732882771685,1.2124480956233294,Quintana Roo,Poca humedad
24,24,1999-03-15,0.1962905941072318,1.2429688487546444,0.6502073184394157,0.6607460825781749,San Luis Potosí,Humedad incipiente
25,25,1999-03-15,-0.7304502131094034,0.8652961714208964,0.6340425925084805,-3.111083331774856,Sinaloa,Sequía severa
26,26,1999-03-15,-0.8263073285522882,1.1145184018105647,1.2621773403388723,-4.662236279352951,Sonora,Sequía extrema
27,27,1999-03-15,-0.7209521109357476,-0.668048563992887,0.9205761284916052,-1.693624633165412,Tabasco,Sequía media
28,28,1999-03-15,0.4462870650934026,1.501573598581381,0.7859238645084985,-0.9542583189511026,Tamaulipas,Sequía incipiente
29,29,1999-03-15,-0.1322417324068504,1.3759076809355977,0.5489805171662783,3.127697699283253,Tlaxcala,Muy húmedo
30,30,1999-03-15,0.0561349755716298,1.0949093914531762,0.8101366456604296,0.3968833108226938,Veracruz,Condiciones normales
31,31,1999-03-15,-0.39285159734652,-2.2736148909452987,-0.3568273844430957,-0.9040811673144012,Yucatán,Sequía incipiente
32,32,1999-03-15,-0.7651799257254345,0.8675370511929857,0.5042545118942958,-1.9441752860430657,Zacatecas,Sequía media
01,01,2000-03-15,-0.9272455003722204,1.3483078721673891,1.0252301670917912,-3.984294388377508,Aguascalientes,Sequía severa
02,02,2000-03-15,1.2452394379014626,0.1910335163408026,-0.860477283346978,-3.3134955120541147,Baja California,Sequía severa
03,03,2000-03-15,1.4724600243321342,0.4146650781538625,0.1736267750348455,-3.789842510598747,Baja California Sur,Sequía severa
04,04,2000-03-15,0.1217890910495294,0.2983545065132512,0.6259582715537374,1.744654553867811,Campeche,Poca humedad
05,05,2000-03-15,-0.0664899160630899,2.872690747366256,2.322834505238605,-2.294227990574857,Coahuila,Sequía moderada
06,06,2000-03-15,-0.7989754526000367,0.1965978424405393,0.359157920730955,-1.7406163998298805,Colima,Sequía media
07,07,2000-03-15,-0.4357744202489487,0.6498700797718551,0.9041738950302488,2.887588826523655,Chiapas,Humedad moderada
08,08,2000-03-15,-0.4333014116373606,1.872714667403326,1.331052152793714,-3.0463529509471647,Chihuahua,Sequía severa
09,09,2000-03-15,-0.1123312577016665,0.9857604371120904,1.082395098403269,-0.138944353084717,Ciudad de México,Condiciones normales
10,10,2000-03-15,-0.779016600206459,1.735800726642236,1.0687219770168257,-3.8143193656823215,Durango,Sequía severa
11,11,2000-03-15,-0.6120183330961292,1.3652817350100608,1.1769387249626713,-3.3555011991267887,Guanajuato,Sequía severa
12,12,2000-03-15,-0.5862187287393229,0.472831418785413,0.5931487765290722,0.122568528327222,Guerrero,Condiciones normales
13,13,2000-03-15,-0.0185546007739432,1.6666558630024866,1.498112783706367,-1.4898745112852902,Hidalgo,Sequía media
14,14,2000-03-15,-0.8093101114278749,0.679733546405538,0.5870843741937268,-2.710508433219263,Jalisco,Sequía moderada
15,15,2000-03-15,-0.1329923052869168,1.1051990885444354,1.0871862648513155,-1.2390253237226545,Estado de México,Sequía media
16,16,2000-03-15,-0.7455290179470687,0.687482742220873,0.799967010402233,-2.53055555330155,Michoacán,Sequía moderada
17,17,2000-03-15,-0.2079272322066377,0.8749569012369839,1.0767959629557176,0.895400443487902,Morelos,Humedad incipiente
18,18,2000-03-15,-0.9958907998150532,0.8580026522549703,0.5209635971531725,-2.123374051180749,Nayarit,Sequía moderada
19,19,2000-03-15,-0.1841126658882891,2.881917039308286,2.350037606684167,-2.5321301399148126,Nuevo León,Sequía moderada
20,20,2000-03-15,0.0866771356100556,0.97168393782383,1.0934414598220916,3.314098510856436,Oaxaca,Muy húmedo
21,21,2000-03-15,-0.1170735113274911,1.423363234231671,1.519617633973834,-0.8671363605872547,Puebla,Sequía incipiente
22,22,2000-03-15,-0.2138777192900043,1.598709076831499,1.4007279904402588,-2.14312437062796,Querétaro,Sequía moderada
23,23,2000-03-15,-0.472113508810587,0.0451427689421177,0.4811788595180993,0.9802133291051884,Quintana Roo,Humedad incipiente
24,24,2000-03-15,-0.4156634230966538,2.0432067794173934,1.799835393242991,-2.4282767275655908,San Luis Potosí,Sequía moderada
25,25,2000-03-15,-0.6351450407640427,1.3497743559738746,0.6490276712823967,-3.9462661000964383,Sinaloa,Sequía severa
26,26,2000-03-15,1.0960467517577832,1.0387226785662125,0.2022488395512939,-2.4801899736745985,Sonora,Sequía moderada
27,27,2000-03-15,-0.1737706151083471,0.7428048865980947,1.0559763543355278,1.6543410243219052,Tabasco,Poca humedad
28,28,2000-03-15,-0.251032546241431,2.763260201774048,2.369069267896436,-2.219567226196276,Tamaulipas,Sequía moderada
29,29,2000-03-15,-0.2108477272705767,1.5726585620190343,1.4467391993030532,-0.172211420425296,Tlaxcala,Condiciones normales
30,30,2000-03-15,0.304222352406461,1.755597298870854,1.7415790853490616,-0.0379572397421724,Veracruz,Condiciones normales
31,31,2000-03-15,-0.2009370912593829,0.0384323821072757,0.5799137965880533,1.5276314570556735,Yucatán,Poca humedad
32,32,2000-03-15,-0.7782679387327027,1.6736250600299354,1.2414070128626291,-3.216683345253934,Zacatecas,Sequía severa
01,01,2001-03-15,2.647268873220549,-0.3048043048316143,-1.6107851373331856,-2.862833120771879,Aguascalientes,Sequía moderada
02,02,2001-03-15,0.3868823968209237,1.2903340035015418,-0.202522208409091,-1.3050660551877524,Baja California,Sequía media
03,03,2001-03-15,-0.0082864106192987,0.3296999152377345,-0.2620739067365551,-1.7522093738889255,Baja California Sur,Sequía media
04,04,2001-03-15,-0.6952186224679122,-0.212928341306486,1.0471326741314722,-0.7553724622162759,Campeche,Sequía incipiente
05,05,2001-03-15,2.7209459349769256,-0.8758756798626697,-3.0977124845836523,1.0803849260606233,Coahuila,Poca humedad
06,06,2001-03-15,5.819644529567955,-0.3864110338267635,-1.4338563059911356,-2.2960434072793614,Colima,Sequía moderada
07,07,2001-03-15,-0.2365427595697612,-0.1152785207437552,1.2561002996751516,0.5718330764061783,Chiapas,Humedad incipiente
08,08,2001-03-15,0.655653637919452,0.8675708000397253,-1.468037083639565,-0.3981369949624623,Chihuahua,Condiciones normales
09,09,2001-03-15,1.6699877467518665,0.778683889448836,-0.4712731420083804,-0.0652925574240092,Ciudad de México,Condiciones normales
10,10,2001-03-15,5.120270598017608,-0.2765100178820177,-2.144933253226509,-0.2832575282308657,Durango,Condiciones normales
11,11,2001-03-15,1.5773809316365792,0.1786817206615354,-1.0354450776016046,-2.749120794088404,Guanajuato,Sequía moderada
12,12,2001-03-15,3.0324599467496625,0.7016155163663775,-0.5185372786808156,-0.9614097668974506,Guerrero,Sequía incipiente
13,13,2001-03-15,-0.135970011455891,0.6190234142348984,-0.4281741177951956,-1.6629015015582194,Hidalgo,Sequía media
14,14,2001-03-15,3.3043821086840244,-0.3102870941311147,-1.499583079160057,-2.31724577839024,Jalisco,Sequía moderada
15,15,2001-03-15,1.4168325809313953,0.6800862197274151,-0.5377667803032973,-0.4559051831061787,Estado de México,Condiciones normales
16,16,2001-03-15,3.595114891601467,0.2017603227733269,-1.0231247162772874,-2.7821933664671934,Michoacán,Sequía moderada
17,17,2001-03-15,2.537139738443,0.9345261310028476,-0.4405457183851816,-1.7425187504076185,Morelos,Sequía media
18,18,2001-03-15,5.576091475141994,-0.2958528275923283,-1.8064661569306304,-0.0592469648881387,Nayarit,Condiciones normales
19,19,2001-03-15,1.0329088844006564,-1.17503629958417,-2.4639336780612657,-0.9098219942408856,Nuevo León,Sequía incipiente
20,20,2001-03-15,0.3282063271416052,0.6761661379986644,0.5431604099509874,1.1385053007053316,Oaxaca,Poca humedad
21,21,2001-03-15,0.8012585516421499,1.0841676902211357,-0.0811112293371137,-1.0306396463706038,Puebla,Sequía media
22,22,2001-03-15,-0.2461768528789031,0.4478564875110212,-0.735591643281997,-2.4500703554021994,Querétaro,Sequía moderada
23,23,2001-03-15,-0.4013843619903066,-0.1487085240953178,0.8985527494049785,-0.5607749035604669,Quintana Roo,Sequía incipiente
24,24,2001-03-15,0.4812857094484293,-0.1592053758463169,-1.3959738056434543,-1.8661837240714576,San Luis Potosí,Sequía media
25,25,2001-03-15,4.05424203351793,0.4013781540069971,-1.4286234846116794,-1.704368926980844,Sinaloa,Sequía media
26,26,2001-03-15,-0.2943338583122238,1.3534917877650368,0.0107664028458276,-0.1111601842252374,Sonora,Condiciones normales
27,27,2001-03-15,-0.4408075749381433,-0.0449590967968767,1.3132552909924586,-0.4544496429530554,Tabasco,Condiciones normales
28,28,2001-03-15,0.1577924364684048,-0.6210989785733645,-1.5342002711162557,-1.8495117985539653,Tamaulipas,Sequía media
29,29,2001-03-15,0.6369741800430875,0.9075989651394556,-0.0849580247891328,-0.6982263493446322,Tlaxcala,Sequía incipiente
30,30,2001-03-15,0.0440897663758321,0.7881811993948521,0.36950842738577,-0.5620569414070763,Veracruz,Sequía incipiente
31,31,2001-03-15,-0.6838483826303596,-0.0365969896064218,0.930758568820598,-1.5787817547486829,Yucatán,Sequía media
32,32,2001-03-15,3.3331336811984342,-0.6264674697527702,-2.0478557409794584,-1.3274537812198364,Zacatecas,Sequía media
01,01,2002-03-15,-0.9402030191631094,0.94482833351817,1.5002163043880092,0.3400992569590775,Aguascalientes,Condiciones normales
02,02,2002-03-15,-0.9100399089749274,-0.184125450331219,0.0148367340734272,-4.345037216145104,Baja California,Sequía extrema
03,03,2002-03-15,-0.9985261943289148,0.0035595231412073,0.6037392808306254,-2.411440057552405,Baja California Sur,Sequía moderada
04,04,2002-03-15,-0.4035226781071878,0.6603391376766894,0.093607815807208,1.1569336532940568,Campeche,Poca humedad
05,05,2002-03-15,-0.7989269016043677,0.207564550013332,0.2706238597811578,-1.7687648844118506,Coahuila,Sequía media
06,06,2002-03-15,-0.8683650930841936,0.6938800857901978,1.723069789137203,-3.157339589249697,Colima,Sequía severa
07,07,2002-03-15,-0.0296460034951498,0.9814879302797938,0.3679153253019834,0.1777966740011669,Chiapas,Condiciones normales
08,08,2002-03-15,-0.9402296604847736,0.4844464785505475,0.8285560069286638,-2.980223213873762,Chihuahua,Sequía moderada
09,09,2002-03-15,-0.5120142696291722,0.6676818205930718,1.7060861492759016,-1.0568972468304063,Ciudad de México,Sequía media
10,10,2002-03-15,-1.0,0.8885655855125916,0.9848944594559076,-2.7531820668550377,Durango,Sequía moderada
11,11,2002-03-15,-0.4934781783671916,0.8714421207804272,1.6444995268402929,0.8571409281446327,Guanajuato,Humedad incipiente
12,12,2002-03-15,-0.6646367501802483,0.4525289549967047,1.5784452496288062,-2.2351003707563817,Guerrero,Sequía moderada
13,13,2002-03-15,-0.5521312352363554,0.6772510089086167,1.515331784556302,-1.5523565964680357,Hidalgo,Sequía media
14,14,2002-03-15,-0.9773570505020576,0.9389930871536049,1.6384427095104446,-2.0203197683139806,Jalisco,Sequía moderada
15,15,2002-03-15,-0.3678720872292274,0.7493540076403508,1.7204012365366437,-0.9664304394973524,Estado de México,Sequía incipiente
16,16,2002-03-15,-0.4738759130228163,0.7374001780662854,1.840256965434856,-1.844474273929068,Michoacán,Sequía media
17,17,2002-03-15,-0.5359471893526883,0.4072141242200924,1.7684609991521565,-1.009295962955716,Morelos,Sequía media
18,18,2002-03-15,-1.0,0.947072642933244,1.421301787405304,-2.907974687056108,Nayarit,Sequía moderada
19,19,2002-03-15,-0.4665015650937395,0.1746348781522968,0.5359053360388766,-0.7639094534038535,Nuevo León,Sequía incipiente
20,20,2002-03-15,-0.7018707095644648,0.5319250413460159,0.929429582395202,-2.834741301880011,Oaxaca,Sequía moderada
21,21,2002-03-15,-0.2636819075792362,0.3524428216640405,1.575812278181674,-1.429020186576051,Puebla,Sequía media
22,22,2002-03-15,-0.5248273257545196,0.7673250625455943,1.538323822822541,-0.6740072369392713,Querétaro,Sequía incipiente
23,23,2002-03-15,0.3292724174880848,0.6864695174209884,0.1419536910079263,0.0843523101343935,Quintana Roo,Condiciones normales
24,24,2002-03-15,0.0247766970116814,0.6576113503241534,1.353828404980985,0.3972190014775541,San Luis Potosí,Condiciones normales
25,25,2002-03-15,-0.9999629062888208,0.8784695969443285,1.037853316020968,-3.971837541644519,Sinaloa,Sequía severa
26,26,2002-03-15,-0.8129837955361103,0.2751048961428934,1.0510298674445624,-3.2009720889129203,Sonora,Sequía severa
27,27,2002-03-15,-0.0999707838193946,0.8577345287746092,0.2851872271996348,0.8039126650553454,Tabasco,Humedad incipiente
28,28,2002-03-15,0.2424629802610932,0.2524335534551309,0.9046325196001932,-0.7378103582809017,Tamaulipas,Sequía incipiente
29,29,2002-03-15,-0.211962885045273,0.5465685925104613,1.4476381024036755,-1.1701001861165012,Tlaxcala,Sequía media
30,30,2002-03-15,-0.3086939021281415,0.4979630950892926,1.1188590480046292,-2.2926075062747717,Veracruz,Sequía moderada
31,31,2002-03-15,-0.5014599885795219,0.5517109810119214,0.0302906093346726,-0.6846417247308827,Yucatán,Sequía incipiente
32,32,2002-03-15,-0.9266562064996676,0.8148040923508026,1.2091176026554606,-1.0932808109830692,Zacatecas,Sequía media
01,01,2003-03-15,-1.0,0.5088740249898343,0.1012809600384469,-0.4995936841521575,Aguascalientes,Condiciones normales
02,02,2003-03-15,-0.3377998572621323,1.2499809557232993,0.2020201638673602,-2.107180039298028,Baja California,Sequía moderada
03,03,2003-03-15,-0.725037486526714,1.5335413508873728,0.326644949367889,-1.7942687331194531,Baja California Sur,Sequía media
